70.5791756076 0.940916138957
71.2674191185 0.755867276869
72.1572213268 0.798012852321
72.8696362984 0.734383991533
73.497629036 0.657941663558
74.4485323707 0.81079059448
75.1000058634 0.759187518171
75.8027013176 0.675241858555
76.5821093549 0.6936682691
77.3136810561 0.675030916842
78.1783507943 0.651363279811
78.7980838406 0.668454666552
79.6775521169 0.664179386102
80.4141589985 0.632549659505
81.2882186699 0.746686080937
81.9929963839 0.648882253724
82.5281816435 0.716307314806
83.5826786263 0.650562299065
84.422714917 0.720195876329
85.226595917 0.550080944786
86.0387607593 0.599298910901
86.9070590669 0.640495692422
87.6609690848 0.591762276769
88.4869474174 0.605521841448
89.2433042291 0.544785290213
90.2225544079 0.619173230641
90.8965534054 0.577025958994
91.6750624636 0.695334320217
92.552155399 0.620154007403
93.6385462274 0.599740899597
94.3690050076 0.430038228579
95.3091559535 0.570106330672
96.0791260848 0.587910895479
96.7562892297 0.578387391282
97.7462743991 0.581105213755
98.5620067277 0.536824476949
99.434688381 0.471199052933
100.431269206 0.563565938707
101.169340677 0.464619575452
102.131315525 0.462908435642
102.993898693 0.536550906066
103.931357126 0.40128313913
104.565620368 0.493485361183
105.626006655 0.493231763838
106.391383284 0.440955282524
107.300636628 0.567281258022
107.924615837 0.413777203403
108.96971598 0.46478492473
110.092121822 0.527315880231
110.922565991 0.441734731029
111.870911382 0.409695997787
112.694570664 0.444352227531
113.623331728 0.445609686695
114.560480968 0.484391327524
115.48709243 0.406781948691
116.274184462 0.437234005195
117.268472253 0.498391055375
118.235759572 0.405799327492
119.295247825 0.438306647161
119.767088048 0.394929175838
120.847274341 0.326299593807
121.674542403 0.388470962678
122.802374203 0.408898511859
123.667111183 0.405096641662
124.436564914 0.354383191898
125.557872871 0.371350870054
126.385099198 0.370274456225
127.168586628 0.463485236919
128.133377572 0.358286562437
129.002335795 0.407471622931
130.151020664 0.426445033214
130.773263509 0.333906469555
131.967554176 0.368149285425
132.74715063 0.310511537179
133.624655706 0.364068407962
134.707306946 0.281488154814
135.515171474 0.275268150365
136.465340076 0.444309442878
137.403423961 0.397844930659
138.281671452 0.383360328612
139.172056767 0.38212123282
140.427881901 0.453722885263
141.030643012 0.366179517141
142.171902497 0.340991265227
142.884668328 0.376896419219
144.01441256 0.332301961358
144.976910587 0.274079667855
145.896424294 0.38626883167
146.756092234 0.329711554817
147.627294534 0.309178469044
148.737665753 0.357342553816
149.618556732 0.361068373548
150.417604911 0.412214844688
151.325563101 0.331958563299
152.51068803 0.291357675907
153.386893717 0.389440311156
154.289973547 0.381107035026
155.481326938 0.276710131114
156.334487676 0.369100851018
157.232046802 0.343487986536
158.234877926 0.288554634577
158.904597359 0.381813721231
159.93242284 0.213220924608
160.975313151 0.313222719127
162.028728406 0.331002960672
162.804993667 0.207351030568
163.640210514 0.323905439859
164.89530079 0.236099597904
165.832239905 0.312980424319
166.821965583 0.334062846705
167.939799722 0.345212536065
168.830813333 0.283391626135
169.780171987 0.234777389565
170.682966392 0.304277243897
171.945984679 0.238724498002
172.687693012 0.301805039222
173.702152693 0.276600094766
174.604716414 0.396329363252
175.425671826 0.251558636256
176.573986685 0.182879041512
177.8470958 0.338768734971
178.546162147 0.285859544533
179.76208155 0.260382731111
180.583337185 0.190800871029
181.541866451 0.325901434332
182.666052962 0.243560873574
183.505295177 0.318052880857
184.624215779 0.409214375896
185.345232221 0.244656531825
186.603003955 0.237915582729
187.531604087 0.29392896393
188.545363086 0.231882156828
189.303150117 0.270579451778
190.579865907 0.30722318759
191.744235717 0.222644524801
192.608451385 0.277655954973
193.39731487 0.241836759447
194.736580155 0.24490095905
195.555742074 0.364199674839
196.41777381 0.306108088307
197.519204429 0.320256970583
198.568505475 0.361158615611
199.569665197 0.217400330317
200.520249036 0.282156067225
201.639324727 0.180854551354
202.356890261 0.3084517396
203.586198789 0.317803915029
204.608652381 0.311550943485
205.473649207 0.188645159107
206.59389896 0.238499583088
207.515315597 0.316433805322
208.550023472 0.197885082889
209.531752205 0.346894057882
210.597282654 0.243441191295
211.429878735 0.354354944386
212.533748655 0.250218328994
213.655126855 0.278837969394
214.495320874 0.330520623455
215.406297913 0.241354449299
216.410793969 0.352331076849
217.325265379 0.233883181826
218.355581011 0.24833920337
219.288882413 0.361562088565
220.328641934 0.332602372902
221.261758067 0.235252126549
222.062625484 0.3349353323
223.451763779 0.351319968259
224.353972591 0.218521352585
225.241318879 0.271239475576
226.261044388 0.34364632604
227.372498862 0.299642937655
228.328563204 0.284225372486
229.279066883 0.348829154078
230.402596396 0.307312765562
