70.6958937024 0.725932547539
71.7246778482 0.80750284355
72.2379119672 0.844267843259
72.860948033 0.723256636489
73.4877207279 0.746546436338
74.5137773408 0.729990348696
74.9899880889 0.694079044759
75.9605879307 0.757987795278
76.4964573025 0.620076710825
77.2786860912 0.646615885674
78.1300738017 0.805928343387
78.9638604392 0.598547515602
79.5800461468 0.685600837854
80.5523969365 0.724961047271
81.4429934446 0.612900185725
82.0791568834 0.605863101403
82.9120872359 0.569893747433
83.5809765412 0.610309938734
84.4648880801 0.564138646601
85.1624263978 0.627023161983
85.9561163332 0.654897332579
86.7770151984 0.554101859811
87.7352643163 0.552226547742
88.3874458523 0.642182968131
89.1301366844 0.608057602014
90.2048961794 0.528722676951
91.1456294232 0.592062684576
91.8140273291 0.467854432329
92.5561643954 0.615442007976
93.5071307607 0.562881361599
94.1178751076 0.559351399084
95.2451629777 0.477968313957
95.9518555617 0.5528669293
97.0584627982 0.464807511281
97.7117604234 0.544884705763
98.5073313064 0.570918063715
99.3890196631 0.520749041388
100.356479262 0.547944096633
101.231465738 0.501650558653
102.031145926 0.506617241011
102.805226386 0.478713315267
103.801707975 0.502191079919
104.580800552 0.507058038303
105.801469345 0.40275507642
106.424893202 0.468761939032
107.491035408 0.505952083194
108.329876679 0.485007661879
109.254582022 0.519522657062
109.984455853 0.511474851354
110.807291288 0.529249991912
111.741580142 0.428417949679
112.715439157 0.561274190278
113.692514121 0.555252692641
114.456788432 0.468265396281
115.284465963 0.400481478225
116.243507565 0.341810164811
117.36452666 0.385171811602
118.114271094 0.483516903258
119.083595122 0.452391948242
119.888309693 0.447137709858
120.793750654 0.417054004601
121.725810056 0.437951661655
122.692312462 0.412293776763
123.582509351 0.342777931881
124.254174629 0.465244123455
125.345556974 0.337525145041
126.288661546 0.40122838487
127.127096822 0.367385300713
128.121079287 0.548937480616
129.082320483 0.397928419011
130.011032148 0.306062942496
130.927358684 0.333816757393
131.711346345 0.377506362931
132.722052504 0.403193824786
133.536902993 0.388618538694
134.472197034 0.243673968069
135.425648892 0.291464658853
136.533003008 0.370682904177
137.470471415 0.370457325709
138.117223597 0.287781036075
139.291933077 0.412718610117
140.331732463 0.343743131076
141.169131696 0.330022024111
142.282905883 0.336000942738
142.998734167 0.375734395685
143.987584518 0.479628282414
144.796813081 0.265613304698
145.801728598 0.376190149657
146.812616065 0.435093650824
147.767181682 0.230116597295
148.663594909 0.345451604838
149.615089958 0.280800339079
150.365644472 0.43844435441
151.453778209 0.327455841422
152.400829601 0.355281006246
153.345966528 0.394181906869
154.552068849 0.388742459791
155.207455138 0.301481919273
156.060835499 0.338356114937
157.260784782 0.369255960168
158.215506262 0.317809711265
159.181042649 0.335433991117
160.060740725 0.270167943802
160.994888483 0.289481694864
161.97153327 0.353228117478
162.777839269 0.329106154673
163.941640628 0.343819383839
165.014608066 0.290676224663
165.922746884 0.359576823388
166.840199176 0.304148696303
167.725281346 0.403441807908
168.642248072 0.306969474439
169.783981689 0.377648549678
170.7095818 0.346456427191
171.790778175 0.155043087212
172.659451688 0.339538263838
173.717715458 0.326320244543
174.651376862 0.328561269642
175.678395061 0.346400568448
176.635372633 0.26774041521
177.754638169 0.346797431793
178.745153596 0.449484849947
179.583310331 0.204531557492
180.808721937 0.349118575432
181.648149301 0.254645145428
182.66705968 0.296346230883
183.781396625 0.225786053281
184.927394357 0.220214626071
185.530373354 0.329272705532
186.512085816 0.194063644795
187.675010438 0.301284094138
188.602172257 0.240278543798
189.476274267 0.266594487305
190.657424476 0.302955592613
191.680946866 0.313757421887
192.514393111 0.289126771914
193.459398719 0.312887894239
194.6310084 0.332319261554
195.530767745 0.34251297989
196.469802833 0.350499231045
197.598330107 0.291466509297
198.579807294 0.389320783562
199.73876707 0.4046892248
200.648994526 0.368326202486
201.584735273 0.329466605735
202.681182134 0.273621903918
203.734681821 0.26514876781
204.671979595 0.212771310873
205.589765667 0.29295308049
206.626382067 0.311059184662
207.570838536 0.230781923905
208.518080342 0.300971689664
209.345934089 0.299982516943
210.589943255 0.315066656916
211.422598082 0.358095100657
212.833307553 0.356496434292
213.527958953 0.238631877824
214.512807786 0.250838574612
215.492041276 0.295802297431
216.415206947 0.259233443668
217.39701944 0.286991971061
218.551843718 0.282993680228
219.569255725 0.301960510531
220.486796969 0.268665389909
221.481711974 0.395720906489
222.392405654 0.320731533718
223.227432656 0.288874519228
224.162105631 0.190219134047
225.245569701 0.37032547631
226.168128102 0.299624671308
227.236469372 0.396269779313
228.16907718 0.169639004128
229.132642226 0.262486300265
230.316197662 0.227506336447
