70.7840737465 0.757869066192
71.2868148479 0.879916988276
72.0518419724 0.675603413038
72.8147958923 0.726285154794
73.6497987455 0.718044692053
74.3503867542 0.802588812486
75.0712958279 0.738387264957
75.7814443312 0.713969923425
76.5606225983 0.674325232159
77.3651170423 0.64205260878
78.0883180895 0.701452226802
78.9545420565 0.647854109999
79.8324444529 0.743797810585
80.2826817814 0.643153661092
81.2138776333 0.676232181636
82.096507223 0.696492061213
82.7312759561 0.581418406561
83.5193449705 0.58543034992
84.2585420461 0.605813141459
85.1839467407 0.61182817157
85.8631459004 0.587079361683
87.0324539922 0.571147133172
87.5789312398 0.624998492739
88.5550375963 0.533592955458
89.4444355667 0.56828172671
90.163055013 0.482251362963
91.0893134488 0.528354202821
91.8042841383 0.599594076536
92.6266834279 0.662631623537
93.4302369985 0.513275978238
94.29473127 0.553626961401
95.1938557244 0.56742850522
96.0582742109 0.456915840342
96.8546958544 0.574126282843
97.7810020658 0.599244609863
98.6554999734 0.453847459238
99.4349835347 0.553979002254
100.329550112 0.543552988582
101.201257018 0.571985122403
102.136403204 0.466263540683
103.070362287 0.514341699423
103.812888197 0.578420222746
104.629117288 0.446763852059
105.485127263 0.386250144356
106.408392857 0.562911040422
107.343540306 0.588481223149
108.152132015 0.415230615914
109.206518395 0.370605154769
110.091493004 0.472647616882
110.917239255 0.553426826177
111.802237569 0.522312478024
112.775536636 0.439089231265
113.647073194 0.427654495812
114.415923499 0.463568746824
115.265897256 0.569765561605
116.226306469 0.590776183823
117.085600463 0.474431326824
118.089885296 0.512392054453
119.127187579 0.457655501919
119.793604263 0.490741721794
120.651453728 0.402954467737
121.749318484 0.416802293571
122.730325733 0.316509519392
123.385149781 0.463194151008
124.595313154 0.465202665235
125.471111108 0.425949894034
126.282844196 0.390682920289
127.169311232 0.352511864757
128.154654115 0.321833882944
128.953241169 0.432769019834
130.059993522 0.404798818111
130.817648447 0.333466945623
131.752788166 0.441818389175
132.650961844 0.364906337715
133.763655379 0.478997453338
134.594323812 0.45115084974
135.577549277 0.334174763719
136.506417752 0.275050399561
137.446709836 0.318325935671
138.331146842 0.289778235867
139.353565894 0.343080844883
140.23932915 0.304044394975
141.233749864 0.375670745617
141.911522211 0.409668901997
142.857830052 0.320250255843
144.1119124 0.331042136791
144.974837083 0.412724660033
145.548617339 0.388897124695
146.919977372 0.326799754793
147.879152272 0.317872371936
148.728955123 0.426035828225
149.4808394 0.411643680942
150.178193859 0.430470524761
151.522954031 0.325706906124
152.455913381 0.368479567233
153.451238148 0.29192980227
154.273875865 0.326025443659
155.255777868 0.291352569735
156.299859421 0.294666055634
157.246752181 0.286723478747
158.160992739 0.301740442876
159.105970852 0.316364297986
160.022260881 0.261064067079
